Repo,StartPeriod,MidPeriod,EndPeriod,PrePeriodAvgChurn,PostPeriodAvgChurn,PrePeriodAvgCommits,PostPeriodAvgCommits,PrePeriodCommitters,PostPeriodCommitters,Day1Churn,Day2Churn,Day3Churn,Day4Churn,Day5Churn,Day6Churn,Day7Churn,Day8Churn,Day9Churn,Day10Churn,Day11Churn,Day12Churn,Day13Churn,Day14Churn,Day1Commits,Day2Commits,Day3Commits,Day4Commits,Day5Commits,Day6Commits,Day7Commits,Day8Commits,Day9Commits,Day10Commits,Day11Commits,Day12Commits,Day13Commits,Day14Commits,Day1Churn_Prior,Day2Churn_Prior,Day3Churn_Prior,Day4Churn_Prior,Day5Churn_Prior,Day6Churn_Prior,Day7Churn_Prior,Day8Churn_Prior,Day9Churn_Prior,Day10Churn_Prior,Day11Churn_Prior,Day12Churn_Prior,Day13Churn_Prior,Day14Churn_Prior,Day1Commits_Prior,Day2Commits_Prior,Day3Commits_Prior,Day4Commits_Prior,Day5Commits_Prior,Day6Commits_Prior,Day7Commits_Prior,Day8Commits_Prior,Day9Commits_Prior,Day10Commits_Prior,Day11Commits_Prior,Day12Commits_Prior,Day13Commits_Prior,Day14Commits_Prior
https://github.com/exoplatform/webos,2011-03-25,2011-07-01,2011-08-22,1.0,32.73100610235079,1.0,1.4854719293744478,6.0,7.0,0.0,0.0,0.0,30.614383645693888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.9864178240741,0.0,38.856717704149936,4.442296927609428,0.0,0.0,11.10574231902357,0.0,2.221148463804714,2.221148463804714,0.0,0.0,0.0,0.0,4.442296927609428,0.0,4.442296927609428,0.0,0.0,0.0,0.0,0.0,1.471845367581437,0.0,0.0,0.0,-8.536703131972335,7.94796498493976,0.0,66.82177968819724,0.0,2.221148463804714,0.0,0.0,0.0,0.0,2.221148463804714,0.0,0.0,0.0,2.221148463804714,4.442296927609428,0.0,6.663445391414142,2.221148463804714
https://github.com/mozilla-services/mozservices,2012-02-15,2012-03-05,2012-03-21,1.0,0.291915661549086,1.0,2.17220021303573,5.0,6.0,3.3112720226979677,-0.8799184395980613,0.0,0.0,0.0,0.0,0.231557484104753,0.08104511943666354,0.1157787420523765,-0.231557484104753,0.0,0.0,0.0,1.2735661625761414,10.287327160493826,6.429579475308642,0.0,0.0,0.0,0.0,3.857747685185185,1.2859158950617282,2.5718317901234564,1.2859158950617282,0.0,0.0,0.0,2.5718317901234564,7.351950120325907,0.0,0.04631149682095059,0.0,0.0,0.0,0.0,2.303996966842292,0.0,0.0,5.511068121693121,0.0,0.0,0.0,7.71549537037037,0.0,1.2859158950617282,0.0,0.0,0.0,0.0,1.2859158950617282,0.0,0.0,5.143663580246913,0.0,0.0,0.0
https://github.com/OP-DSL/OP2-Common,2017-08-22,2017-12-04,2017-12-21,1.0,0.0029598943757642784,1.0,1.0709459534558972,6.0,7.0,0.007969535409078705,0.0,0.0,0.0,0.0,0.0,0.0,0.040843868971528356,0.0,0.0,0.0,0.0,0.0,0.0,10.180623306233063,0.0,0.0,0.0,0.0,0.0,0.0,5.090311653116531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/OP-DSL/OP2-Common,2017-12-30,2018-02-12,2018-06-11,1.0,0.10437368907732725,1.0,0.3265897140919884,7.0,8.0,-0.012012067652700409,0.15135205242402516,-0.033633789427561143,0.23303411246238795,0.0,0.0,0.0,-0.11051102240484377,0.0,0.9369412769106319,0.0,0.0,0.0,0.0,1.17724756006006,1.17724756006006,1.17724756006006,5.8862378003003,0.0,0.0,0.0,1.17724756006006,1.17724756006006,2.35449512012012,0.0,0.0,0.0,0.0,0.1609617065461855,0.12252309005754418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35449512012012,3.53174268018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/OP-DSL/OP2-Common,2018-12-06,2019-03-27,2019-09-02,1.0,-5703.987396463772,1.0,7.64084646467912,6.0,7.0,58.19785905934343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.242733585858584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.6858783143939,0.0,58.19785905934343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.121366792929292,0.0,30.364100378787878
https://github.com/OP-DSL/OP2-Common,2019-09-02,2019-10-10,2019-11-15,1.0,-1.9027857409503328,1.0,2.8890752611147446,6.0,7.0,-80.73625396594146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.3900434027778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/crowdfavorite/wp-social,2012-08-24,2012-09-12,2013-01-25,1.0,12.47456401447661,1.0,1.214549877668466,5.0,6.0,198.888458994709,0.0,1.3438409391534392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.322696759259266,0.0,1.881377314814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.750727513227513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063045634920634,0.0,0.0,0.0,0.0,0.0,1.881377314814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.644131944444445
https://github.com/Sage-Bionetworks/Synapse-Stack-Builder,2012-10-04,2013-06-21,2013-11-05,1.0,0.1626398878313121,1.0,0.5563361462148688,5.0,6.0,0.37533118242881613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.055637391067538,0.0,0.0,3.055637391067538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.753311824288161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222549564270151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/CyanogenMod/android_vendor_cm,2013-04-24,2013-06-02,2013-08-14,1.0,7.691388139762464,1.0,2.022041524838346,30.0,31.0,23.413062500000006,0.0,0.0,23.413062500000006,0.0,0.0,0.0,0.0,11.706531250000003,3.902177083333334,0.0,0.0,0.0,0.0,2.7872693452380957,0.0,0.0,5.574538690476191,0.0,0.0,0.0,0.0,5.574538690476191,2.7872693452380957,2.7872693452380957,0.0,0.0,0.0,0.0,0.0,0.0,3.902177083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902177083333334,0.0,0.0,0.0,0.0,2.7872693452380957,2.7872693452380957,2.7872693452380957,0.0,0.0,0.0,0.0,0.0,0.0,5.574538690476191,0.0
https://github.com/CyanogenMod/android_vendor_cm,2014-04-28,2014-05-16,2014-06-16,1.0,0.6449707994477298,1.0,0.5825542704689172,26.0,27.0,0.0,0.0,0.4318573633156967,2.1592868165784833,0.0,0.0,0.6477860449735451,0.0,3.238930224867725,0.21592868165784834,0.0,0.0,0.0,0.0,1.0669417211328975,0.0,3.200825163398693,1.0669417211328975,0.0,0.0,1.0669417211328975,0.0,1.0669417211328975,1.0669417211328975,0.0,0.0,0.0,0.0,0.21592868165784834,0.21592868165784834,0.21592868165784834,1.5115007716049385,0.21592868165784834,-0.21592868165784834,0.0,0.0,1.5115007716049385,0.0,0.0,0.0,0.0,5.8300744047619055,2.133883442265795,1.0669417211328975,3.200825163398693,2.133883442265795,1.0669417211328975,1.0669417211328975,1.0669417211328975,1.0669417211328975,1.0669417211328975,0.0,0.0,0.0,0.0,1.0669417211328975
https://github.com/CyanogenMod/android_vendor_cm,2014-05-16,2014-06-16,2014-07-07,1.0,0.3561446045014962,1.0,0.9308324890380016,27.0,28.0,0.0,0.3384273097826087,0.0,0.0,0.0,0.0,1.3537092391304348,-0.6768546195652174,0.0,0.0,0.3384273097826087,0.0,0.0,0.6768546195652174,3.8919140625,1.94595703125,0.0,0.0,0.0,0.0,3.8919140625,1.94595703125,0.0,0.0,1.94595703125,0.0,0.0,3.8919140625,0.0,1.0152819293478261,0.0,0.0,16.244510869565218,0.0,0.0,0.0,2.7074184782608697,0.0,0.0,0.0,0.3384273097826087,0.0,0.0,1.94595703125,0.0,0.0,3.8919140625,0.0,0.0,1.94595703125,3.8919140625,0.0,0.0,0.0,1.94595703125,0.0
https://github.com/CyanogenMod/android_vendor_cm,2015-08-24,2015-09-14,2015-10-02,1.0,47.1384238971243,1.0,1.9045827837221934,28.0,29.0,69.08596296296298,375.6549236111112,0.0,34.54298148148149,0.0,-38.86085416666668,-99.31107175925929,17.271490740740745,-69.08596296296298,0.0,0.0,284.9795972222223,0.0,0.0,2.878581790123457,4.317872685185185,0.0,2.878581790123457,2.878581790123457,4.317872685185185,1.4392908950617285,2.878581790123457,1.4392908950617285,0.0,0.0,4.317872685185185,0.0,0.0,-51.814472222222236,4.317872685185186,-21.58936342592593,-30.225108796296304,0.0,0.0,0.0,30.225108796296304,0.0,73.40383564814817,0.0,8.635745370370373,0.0,0.0,4.317872685185185,1.4392908950617285,2.878581790123457,1.4392908950617285,0.0,0.0,0.0,1.4392908950617285,1.4392908950617285,4.317872685185185,0.0,1.4392908950617285,0.0,0.0
https://github.com/CyanogenMod/android_vendor_cm,2015-09-14,2015-10-02,2015-10-23,1.0,-0.07934437089906102,1.0,0.49082351176931216,29.0,30.0,0.09206482656514384,0.0,0.0,0.0,-3.038139276649747,0.09206482656514384,0.0,-0.09206482656514384,0.0,0.18412965313028767,0.0,0.0,0.0,0.7365186125211507,0.7885552536231883,0.0,1.5771105072463767,0.0,1.5771105072463767,0.7885552536231883,0.0,0.7885552536231883,0.0,0.7885552536231883,0.0,0.0,0.0,0.7885552536231883,0.0,-0.8285834390862946,-2.1174910109983083,-1.1047779187817262,0.0,0.0,2.761944796954315,3.3143337563451785,0.0,0.0,0.0,4.695306154822336,1.19684274534687,0.0,2.365665760869565,1.5771105072463767,0.7885552536231883,2.365665760869565,0.0,0.0,0.7885552536231883,1.5771105072463767,0.0,0.0,0.7885552536231883,0.7885552536231883,1.5771105072463767,0.0
https://github.com/datamapper/dm-core,2009-04-26,2009-06-09,2009-09-19,1.0,2.110373637927032,1.0,0.7432310091075983,5.0,6.0,5.341827513845621,0.9861835410176532,8.30037813689858,3.903643183194877,-1.808003158532364,7.396376557632398,3.081823565680166,7.889468328141225,-0.7396376557632398,0.0,0.2876368661301488,0.0,0.08218196175147109,17.62803079569055,2.7140339220393237,0.27140339220393234,2.985437314243256,2.1712271376314587,2.4426305298353914,2.7140339220393237,1.0856135688157293,0.8142101766117971,0.5428067844078647,0.0,0.27140339220393234,0.0,0.27140339220393234,1.0856135688157293,-5.793828303478712,-3.6570972979404637,2.424367871668397,-1.1505474645205953,2.9585506230529592,-0.4930917705088266,0.0,14.916026057892003,0.8218196175147109,-0.7807286366389754,0.0,1.5203662924022152,0.0,2.342185909916926,2.1712271376314587,1.0856135688157293,1.8998237454275264,3.2568407064471883,1.0856135688157293,0.8142101766117971,0.27140339220393234,1.6284203532235941,0.27140339220393234,0.27140339220393234,0.0,1.3570169610196618,1.8998237454275264,1.8998237454275264
https://github.com/datamapper/dm-core,2009-06-09,2009-09-19,2009-10-09,1.0,0.37542657604580965,1.0,1.137066343576212,6.0,7.0,0.01947464599017313,0.3894929198034626,0.0,-0.01947464599017313,0.0,0.0,0.0,0.01947464599017313,0.5452900877248477,1.5190223872335042,-0.44791685777398205,0.0,1.8500913690664476,0.4868661497543283,0.36647110615079365,2.1988266369047618,0.0,0.36647110615079365,0.0,0.0,0.0,0.36647110615079365,2.5652977430555555,0.36647110615079365,2.1988266369047618,0.0,0.7329422123015873,1.8323555307539683,0.0,1.480073095253158,-0.058423937970519396,8.744116049587737,1.1684787594103878,0.0,0.0,0.0,0.0,0.33106898183294325,0.42844221178380887,0.0,0.09737322995086566,-6.40715853076696,0.0,1.0994133184523809,0.36647110615079365,1.4658844246031746,0.7329422123015873,0.0,0.0,0.0,0.36647110615079365,0.36647110615079365,1.4658844246031746,0.0,0.7329422123015873,3.6647110615079366
https://github.com/datamapper/dm-core,2009-10-09,2009-11-04,2009-11-28,1.0,0.6601557147865496,1.0,0.7536821393357858,6.0,7.0,0.896590477382144,0.20072921135421135,0.48175010725010725,0.0,1.0036460567710568,2.1076567192192193,0.7092432134515467,-0.08698265825349158,0.6088786077744411,0.0,0.0,0.0,-0.10705557938891272,0.0,4.104384137426901,0.4560426819363223,0.4560426819363223,0.0,0.6840640229044834,1.1401067048408058,0.6840640229044834,0.9120853638726446,0.22802134096816115,0.0,0.0,0.0,0.4560426819363223,0.0,0.17396531650698316,1.4452503217503216,-3.0377020651603983,0.01338194742361409,0.448295238691072,2.221403272319939,0.08698265825349158,-0.01338194742361409,9.447654881071548,0.0,0.0,0.0,0.3144757644549311,11.040106624481623,1.8241707277452892,2.0521920687134503,3.420320114522417,0.22802134096816115,0.9120853638726446,2.2802134096816116,0.22802134096816115,0.22802134096816115,1.1401067048408058,0.0,0.0,0.0,2.0521920687134503,2.508234750649773
https://github.com/datamapper/dm-core,2011-07-01,2011-09-13,2011-10-10,1.0,-0.7736774486784035,1.0,1.3167395040007448,8.0,9.0,-18.029658859070935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1759933105775264,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.925643807870376,0.0,0.0,0.0,0.0,0.0,0.0,9.17025752314815,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,44.763290960451975,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.041130433929692,78.95747155524168,66.8340802534526,0.0,0.0,2.2925643807870375,0.0,0.0,0.0,4.585128761574075,0.0,0.0,0.0,2.2925643807870375,4.585128761574075,16.047950665509262,9.17025752314815
https://github.com/exoplatform/cs,2007-09-07,2007-10-05,2007-10-22,1.0,1.497189701030366,1.0,1.1733429857220896,13.0,14.0,1.4287108180294468,0.6913116861432808,0.7763962013609153,3.6869956594308304,4.878178872477714,1.6520576704757375,1.630786541671329,0.20916609991001828,0.0,0.8543903403104136,-0.20562091177595018,3.0027743495556862,1.3826233722865615,0.0,1.1734572723765433,0.6519207068758573,0.9126889896262003,1.6949938378772291,2.2165304033779147,2.0861462620027433,1.6949938378772291,0.3911524241255144,0.0,1.0430731310013717,1.3038414137517147,2.477298686128258,1.1734572723765433,0.2607682827503429,0.07090376268136213,0.40769663541783224,0.017725940670340532,2.474541317579538,0.10281045588797509,1.3436263028118123,1.099008321561113,2.3540049210212226,0.0,0.0,2.066844682161706,4.438575543853269,2.1519291973793404,1.8364074534472792,0.7823048482510288,0.3911524241255144,0.3911524241255144,1.0430731310013717,0.6519207068758573,0.3911524241255144,1.5646096965020575,1.1734572723765433,0.0,0.0,1.0430731310013717,3.129219393004115,1.6949938378772291,3.5203718171296297
https://github.com/exoplatform/cs,2009-04-29,2009-07-27,2009-10-06,1.0,0.44371584580852214,1.0,0.9669041882753202,10.0,11.0,0.08076761907163632,0.016153523814327265,0.06057571430372724,0.09288276193238176,0.004038380953581816,0.0,0.0,0.1009595238395454,-0.30287857151863623,0.4765289525226543,2.192840857794926,0.04442219048939998,0.0,-0.004038380953581816,1.2131663510101012,0.40438878367003367,0.40438878367003367,0.40438878367003367,1.6175551346801347,0.0,0.40438878367003367,1.2131663510101012,3.2351102693602694,2.0219439183501686,2.0219439183501686,0.8087775673400673,0.0,0.40438878367003367,0.3594159048687816,0.18172714291118172,0.0,1.1792072384458903,0.02019190476790908,0.0,0.0,-0.13730495242178176,0.06461409525730906,2.3099539054487987,0.25845638102923624,0.16961200005043628,0.04038380953581816,0.0,1.6175551346801347,1.2131663510101012,0.0,2.0219439183501686,0.40438878367003367,0.0,0.0,1.2131663510101012,1.6175551346801347,1.6175551346801347,2.0219439183501686,0.8087775673400673,0.8087775673400673,0.0
https://github.com/exoplatform/cs,2009-07-27,2009-10-06,2009-11-25,1.0,0.37970045466325103,1.0,0.6562917512713291,11.0,12.0,0.0,0.1365191594484269,0.018202554593123588,0.0,0.0,0.0,0.5005702513108986,0.0,0.39135492375215714,0.05460766377937076,0.0,0.0,0.0,0.10011405026217973,1.2621155900723209,2.103525983453868,1.2621155900723209,0.0,0.0,0.0,1.2621155900723209,0.0,1.6828207867630944,0.8414103933815472,0.0,0.0,0.0,1.2621155900723209,13.415282735132083,0.04550638648280897,0.0,0.0,0.0,0.0,0.0,0.009101277296561794,0.39135492375215714,2.0659899463195273,0.0,0.0,0.0,3.868042851038762,3.365641573526189,0.4207051966907736,0.0,0.0,0.0,0.0,0.0,0.4207051966907736,0.8414103933815472,0.4207051966907736,0.0,0.0,0.0,2.103525983453868
https://github.com/exoplatform/cs,2009-11-26,2009-12-28,2010-03-11,1.0,0.0615327234638456,1.0,1.998275108351531,12.0,13.0,-0.15683799888296884,0.009005052567443187,0.06903873635039777,0.0,0.0,0.0,0.00975547361473012,0.018010105134886375,-0.9845524140404552,-0.09455305195815347,-0.20561536695661944,0.0,0.0,0.018760526182173307,8.575811728395063,1.4293019547325103,5.002556841563787,0.0,0.0,0.0,2.8586039094650206,3.573254886831276,6.4318587962962965,7.146509773662552,2.8586039094650206,0.0,0.0,0.7146509773662552,-0.30692220834035533,-0.03602021026977275,0.4690131545543327,0.0,0.0,0.0,0.005252947331008526,1.0813567291404695,3.2088003981989224,0.35720041850857975,0.8502270465760943,0.0,0.0,-0.4757669439799151,2.8586039094650206,1.4293019547325103,2.143952932098766,0.0,0.0,0.0,0.7146509773662552,1.4293019547325103,1.4293019547325103,0.7146509773662552,3.573254886831276,0.0,0.0,2.8586039094650206
https://github.com/exoplatform/cs,2009-12-28,2010-03-11,2010-04-13,1.0,0.6650450792323618,1.0,1.171389159101807,13.0,14.0,0.8170971044011422,0.0,0.0,0.0,0.8780745002519738,36.42789628128674,2.1098178964387704,0.12195479170166303,0.9146609377624727,0.0,0.35366889593482276,-32.41558363430203,0.9390518961028053,0.0,1.7970219678217823,0.0,0.0,0.0,0.7188087871287129,2.5158307549504952,2.5158307549504952,0.35940439356435644,4.312852722772278,0.0,0.35940439356435644,2.156426361386139,2.156426361386139,0.0,1.5488258546111204,-0.17073670838232824,0.0,0.19512766672266083,-10.549089482193851,11.402773024105493,24.415349298672936,0.0,0.5122101251469847,0.0,0.0,-10.183225107088862,1.1219840836553,0.24390958340332605,1.7970219678217823,0.7188087871287129,0.0,0.35940439356435644,2.5158307549504952,4.312852722772278,2.5158307549504952,0.0,1.7970219678217823,0.0,0.0,0.7188087871287129,2.156426361386139,1.7970219678217823
https://github.com/exoplatform/cs,2010-04-26,2010-05-31,2010-06-17,1.0,-4.244428200909506,1.0,2.984738644041114,14.0,15.0,-87.70680577742279,0.506832845225417,0.8282390397586085,2.5465260028399004,0.4573857383741569,0.0,0.0,2.979188187788427,2.188034478168264,2.459993565850195,4.351345402910898,-0.6922594959176429,1.1496452342917998,-0.39557685481008165,5.902224576271186,3.5413347457627116,2.3608898305084742,4.13155720338983,0.5902224576271186,0.0,1.1804449152542371,5.312002118644068,1.1804449152542371,8.26311440677966,5.312002118644068,5.902224576271186,1.1804449152542371,1.1804449152542371,0.32140619453319136,0.0,0.049447106851260206,-0.951856806886759,-0.024723553425630103,0.0,0.22251198083067092,0.0,0.3090444178203763,0.0,1.7924576233581824,0.03708533013844515,0.0,30.00203208200213,1.1804449152542371,0.0,0.5902224576271186,0.5902224576271186,1.7706673728813558,0.0,1.7706673728813558,0.0,1.1804449152542371,0.0,1.1804449152542371,0.5902224576271186,0.0,1.7706673728813558
https://github.com/exoplatform/cs,2010-11-05,2010-12-20,2011-01-11,1.0,10.00819803846154,1.0,1.1633127315305858,19.0,20.0,-1.1058559118402518,54.33773821360511,0.0,42.27385553898417,14.07452978705775,0.0,0.0,-0.30159706686552323,0.05026617781092054,-4.071560402684564,1.4074529787057752,0.0,0.0,-1.0053235562184109,2.567883597883598,2.567883597883598,0.0,1.9259126984126984,1.283941798941799,0.0,0.0,1.9259126984126984,1.9259126984126984,0.6419708994708995,0.6419708994708995,0.0,0.0,0.6419708994708995,0.0,-18.347154900986,0.15079853343276162,-0.6031941337310465,-24.32883006048554,0.0,0.0,0.0,1.6085176899494573,16.688371033225618,7.791257560692684,-0.40212942248736433,0.0,0.0,1.283941798941799,1.9259126984126984,0.6419708994708995,1.283941798941799,3.2098544973544976,0.0,0.0,0.6419708994708995,1.283941798941799,3.2098544973544976,1.283941798941799,0.6419708994708995,0.0,0.0
https://github.com/omeka/Omeka,2008-08-19,2009-03-05,2009-06-15,1.0,38.25702676764026,1.0,0.8670290151539246,5.0,6.0,5.865198096399099,0.14848602775693923,0.0,0.0,0.22272904163540883,105.87053779069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175377673796791,0.5292296122994652,0.0,0.0,1.5876888368983955,2.1169184491978608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707589319204801,0.0,0.0,0.0,-2.5242624718679667,2.450019457989497,5.865198096399099,-32.36995405101275,8.686432623780945,0.0,8.463703582145536,9.50310577644411,0.37121506939234805,3.7121506939234803,1.0584592245989304,0.0,0.0,0.0,0.5292296122994652,3.7046072860962562,4.2338368983957215,1.0584592245989304,10.584592245989304,0.0,2.646148061497326,3.175377673796791,1.5876888368983955,1.5876888368983955
https://github.com/omeka/Omeka,2009-03-05,2009-06-15,2009-07-02,1.0,0.0617775147896666,1.0,1.2865305907011457,6.0,7.0,0.06404103154356595,0.0,0.43276212224894567,0.003881274639003997,0.04075338370954197,0.0,0.0,0.1242007884481279,0.0,0.007762549278007994,0.029109559792529976,0.0,0.0,0.0,3.6844285475234266,0.0,6.140714245872378,0.6140714245872377,0.6140714245872377,0.0,0.0,0.6140714245872377,0.0,1.8422142737617133,0.6140714245872377,0.0,0.0,0.0,0.0,0.0,1.7504548621908027,0.0,0.0,0.0,2.400568364223972,0.005821911958505995,0.0,0.0,0.16107289751866588,0.0,0.0,0.0,0.0,0.0,0.6140714245872377,0.6140714245872377,0.0,0.0,12.895499916331993,5.52664282128514,0.0,0.0,14.737714190093707,0.0,0.0,0.0
https://github.com/omeka/Omeka,2009-07-02,2011-05-16,2011-10-17,1.0,0.012504112774009668,1.0,0.5971782338489222,6.0,7.0,0.14033896084772443,-0.13605631650260608,0.04348531181197095,0.003953210164724632,0.0,0.0,-0.0579804157492946,0.0003294341803937193,0.05863928411008204,0.0013177367215748772,0.0,0.21116730963237407,0.0,0.0,2.5363458171674647,4.565422470901436,1.0145383268669859,1.0145383268669859,0.0,0.0,0.5072691634334929,1.0145383268669859,1.0145383268669859,3.0436149806009576,0.5072691634334929,1.5218074903004788,0.5072691634334929,0.0,0.0,0.04052040418842748,0.0,0.0,-0.000988302541181158,0.0,0.0,0.00461207852551207,0.0,-0.008894722870630421,0.0,0.10706610862795878,-0.0734638222277994,0.016801143200079686,0.0,1.5218074903004788,0.0,0.0,1.0145383268669859,0.0,0.0,0.5072691634334929,3.0436149806009576,3.0436149806009576,0.0,3.0436149806009576,0.5072691634334929,0.5072691634334929
https://github.com/omeka/Omeka,2011-10-17,2012-02-22,2012-07-06,1.0,0.4898774577763475,1.0,1.0017752295257947,6.0,7.0,2.0307821622775273,0.04266349080414973,-0.9286419831703258,0.0,0.3100213665101547,-0.48351956244703026,-0.3697502536359643,0.0,-0.2090511049403337,-0.36263967183527274,0.0,-0.039819258083873085,-0.24744824666406845,-0.4664541661253704,0.8083111374824189,1.6166222749648378,3.2332445499296756,0.0,2.4249334124472566,4.849866824894513,3.2332445499296756,0.0,0.8083111374824189,0.8083111374824189,0.0,0.8083111374824189,4.849866824894513,0.8083111374824189,0.0,0.0,0.0,0.0,0.0,0.0,-13.589743937481828,-0.21473957038088698,-0.06399523620622459,0.0,0.0,-0.1749203122970139,-0.8063399761984299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6166222749648378,0.8083111374824189,1.6166222749648378,0.0,0.0,1.6166222749648378,7.27480023734177,4.849866824894513
https://github.com/omeka/Omeka,2012-07-09,2012-08-21,2012-11-29,1.0,2.764470318081403,1.0,1.8494169653237533,7.0,8.0,2.480869739601577,0.08971156221090544,2.287644836378089,0.39680114054823556,0.0,0.0,1.0972414147333818,-0.18287356912223032,-0.034504447004194395,1.0213316313241543,10.344433211857481,0.0,0.0,0.0,1.0103065417488493,0.5051532708744246,1.0103065417488493,1.2628831771860616,0.0,0.0,1.7680364480604864,2.0206130834976985,1.5154598126232741,1.0103065417488493,3.0309196252465482,0.0,0.0,0.0,0.14491867741761646,0.15872045621929423,0.14146823271719702,0.09316200691132487,0.0,0.0,0.24843201843019966,-0.12076556451468039,1.4215832165728093,0.13801778801677758,0.1035133410125832,0.43130558755243,0.4761613686578827,0.12421600921509983,1.2628831771860616,3.536072896120973,1.0103065417488493,2.525766354372123,0.0,0.0,2.525766354372123,0.7577299063116371,0.5051532708744246,0.5051532708744246,0.5051532708744246,0.2525766354372123,0.7577299063116371,0.7577299063116371
https://github.com/omeka/Omeka,2012-08-21,2012-11-29,2012-12-19,1.0,0.11585176375382576,1.0,0.629555242811529,8.0,9.0,0.09111418613654369,-0.002496279072234074,0.0,0.0,0.0,0.06365511634196888,0.15976186062298073,0.009985116288936296,0.0,0.0,0.0,0.06490325587808592,-0.004992558144468148,0.6165809308418162,0.6837863485927947,0.13675726971855895,0.0,0.13675726971855895,0.0,0.6837863485927947,1.3675726971855895,0.41027180915567685,0.0,0.0,0.0,0.9573008880299126,0.41027180915567685,1.0940581577484716,0.03245162793904296,0.043684883764096294,0.0,0.043684883764096294,-0.19346162809814071,0.0,0.0,0.0,0.0,0.0,0.3257644189265466,0.23090581418165182,0.011233255825053332,0.009985116288936296,1.7778445063412662,0.13675726971855895,0.0,0.13675726971855895,0.8205436183113537,0.13675726971855895,0.0,0.0,0.0,0.0,0.13675726971855895,1.2308154274670304,0.8205436183113537,0.13675726971855895
https://github.com/omeka/Omeka,2014-07-31,2014-08-26,2014-11-24,1.0,-4.144738747073777,1.0,1.2148372189699002,5.0,6.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.43839988425926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.197714120370371,-0.0,-0.0,-3.679085648148148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.3094849537037,6.43839988425926,0.0,0.0,6.43839988425926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43839988425926
